song_id,title,artist_name,user_id,rating
9384,Saying Sorry (Album Version),Hawthorne Heights,59540,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,11015,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,66316,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,59799,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,50271,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,44313,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,61699,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,20788,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,61947,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,50098,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,75386,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,37920,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,63785,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,18257,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,40025,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,36826,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,17094,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,49406,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,71730,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,1999,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,63455,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,32663,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,42881,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,48163,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,6225,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,73809,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,53954,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,76159,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,58309,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,47464,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,29914,4.0
9384,Saying Sorry (Album Version),Hawthorne Heights,44382,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,72518,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,26229,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,4963,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,37455,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,20253,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,56892,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,75210,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,44941,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,6959,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,16898,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,60788,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,11765,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,27666,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,54666,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,58909,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,10042,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,48908,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,1911,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,60506,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,30873,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,56013,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,74549,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,57968,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,35514,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,13571,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,8447,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,40615,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,12792,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,20956,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,60176,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,16384,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,4901,2.0
9384,Saying Sorry (Album Version),Hawthorne Heights,38069,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,53118,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,45248,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,42247,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,43510,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,48065,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,72209,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,10677,1.0
9384,Saying Sorry (Album Version),Hawthorne Heights,11615,1.0
593,East Northumberland High,Miley Cyrus,19193,1.0
593,East Northumberland High,Miley Cyrus,37320,1.0
593,East Northumberland High,Miley Cyrus,40245,1.0
593,East Northumberland High,Miley Cyrus,21248,1.0
593,East Northumberland High,Miley Cyrus,73748,1.0
593,East Northumberland High,Miley Cyrus,31692,1.0
593,East Northumberland High,Miley Cyrus,48399,1.0
593,East Northumberland High,Miley Cyrus,40141,1.0
593,East Northumberland High,Miley Cyrus,23732,1.0
593,East Northumberland High,Miley Cyrus,72117,1.0
593,East Northumberland High,Miley Cyrus,35355,1.0
593,East Northumberland High,Miley Cyrus,33210,1.0
593,East Northumberland High,Miley Cyrus,51242,1.0
593,East Northumberland High,Miley Cyrus,13255,1.0
593,East Northumberland High,Miley Cyrus,20369,1.0
593,East Northumberland High,Miley Cyrus,33119,1.0
593,East Northumberland High,Miley Cyrus,38631,1.0
593,East Northumberland High,Miley Cyrus,71147,1.0
593,East Northumberland High,Miley Cyrus,22537,1.0
593,East Northumberland High,Miley Cyrus,39330,1.0
593,East Northumberland High,Miley Cyrus,72005,1.0
593,East Northumberland High,Miley Cyrus,13382,1.0
593,East Northumberland High,Miley Cyrus,59348,1.0
593,East Northumberland High,Miley Cyrus,64613,1.0
593,East Northumberland High,Miley Cyrus,16465,1.0
593,East Northumberland High,Miley Cyrus,22551,1.0
593,East Northumberland High,Miley Cyrus,11536,1.0
593,East Northumberland High,Miley Cyrus,11443,1.0
593,East Northumberland High,Miley Cyrus,75297,1.0
593,East Northumberland High,Miley Cyrus,58445,1.0
593,East Northumberland High,Miley Cyrus,66355,1.0
593,East Northumberland High,Miley Cyrus,28399,3.0
593,East Northumberland High,Miley Cyrus,32598,1.0
593,East Northumberland High,Miley Cyrus,5453,1.0
593,East Northumberland High,Miley Cyrus,37049,1.0
593,East Northumberland High,Miley Cyrus,8675,1.0
593,East Northumberland High,Miley Cyrus,31618,1.0
593,East Northumberland High,Miley Cyrus,40294,1.0
593,East Northumberland High,Miley Cyrus,1041,1.0
593,East Northumberland High,Miley Cyrus,21141,1.0
593,East Northumberland High,Miley Cyrus,53431,1.0
593,East Northumberland High,Miley Cyrus,22928,1.0
593,East Northumberland High,Miley Cyrus,19915,1.0
593,East Northumberland High,Miley Cyrus,23217,1.0
593,East Northumberland High,Miley Cyrus,65809,1.0
593,East Northumberland High,Miley Cyrus,36230,1.0
593,East Northumberland High,Miley Cyrus,31584,1.0
593,East Northumberland High,Miley Cyrus,59941,1.0
593,East Northumberland High,Miley Cyrus,28328,1.0
593,East Northumberland High,Miley Cyrus,21165,1.0
593,East Northumberland High,Miley Cyrus,71035,1.0
593,East Northumberland High,Miley Cyrus,35757,1.0
593,East Northumberland High,Miley Cyrus,23999,1.0
593,East Northumberland High,Miley Cyrus,10645,1.0
593,East Northumberland High,Miley Cyrus,7303,1.0
593,East Northumberland High,Miley Cyrus,45424,1.0
593,East Northumberland High,Miley Cyrus,76185,1.0
593,East Northumberland High,Miley Cyrus,6035,1.0
593,East Northumberland High,Miley Cyrus,49142,2.0
593,East Northumberland High,Miley Cyrus,53905,1.0
593,East Northumberland High,Miley Cyrus,14605,1.0
593,East Northumberland High,Miley Cyrus,47686,1.0
593,East Northumberland High,Miley Cyrus,50742,1.0
593,East Northumberland High,Miley Cyrus,47372,1.0
593,East Northumberland High,Miley Cyrus,65825,1.0
593,East Northumberland High,Miley Cyrus,51308,1.0
593,East Northumberland High,Miley Cyrus,37758,1.0
593,East Northumberland High,Miley Cyrus,25934,1.0
593,East Northumberland High,Miley Cyrus,12776,1.0
593,East Northumberland High,Miley Cyrus,14310,1.0
593,East Northumberland High,Miley Cyrus,4628,1.0
593,East Northumberland High,Miley Cyrus,28908,1.0
593,East Northumberland High,Miley Cyrus,18619,1.0
593,East Northumberland High,Miley Cyrus,65144,1.0
593,East Northumberland High,Miley Cyrus,71498,1.0
593,East Northumberland High,Miley Cyrus,70971,1.0
593,East Northumberland High,Miley Cyrus,13025,1.0
593,East Northumberland High,Miley Cyrus,21273,2.0
593,East Northumberland High,Miley Cyrus,67952,1.0
593,East Northumberland High,Miley Cyrus,15004,1.0
593,East Northumberland High,Miley Cyrus,6045,1.0
593,East Northumberland High,Miley Cyrus,55659,1.0
593,East Northumberland High,Miley Cyrus,32744,1.0
593,East Northumberland High,Miley Cyrus,18448,1.0
593,East Northumberland High,Miley Cyrus,8606,1.0
593,East Northumberland High,Miley Cyrus,39829,1.0
593,East Northumberland High,Miley Cyrus,11249,1.0
593,East Northumberland High,Miley Cyrus,20871,1.0
593,East Northumberland High,Miley Cyrus,3657,2.0
593,East Northumberland High,Miley Cyrus,2609,1.0
593,East Northumberland High,Miley Cyrus,31704,1.0
593,East Northumberland High,Miley Cyrus,42011,1.0
593,East Northumberland High,Miley Cyrus,1650,1.0
593,East Northumberland High,Miley Cyrus,36751,1.0
593,East Northumberland High,Miley Cyrus,7027,1.0
593,East Northumberland High,Miley Cyrus,54463,1.0
593,East Northumberland High,Miley Cyrus,9847,1.0
593,East Northumberland High,Miley Cyrus,12929,1.0
593,East Northumberland High,Miley Cyrus,49014,1.0
593,East Northumberland High,Miley Cyrus,35749,1.0
593,East Northumberland High,Miley Cyrus,15435,1.0
593,East Northumberland High,Miley Cyrus,61258,1.0
593,East Northumberland High,Miley Cyrus,39820,1.0
593,East Northumberland High,Miley Cyrus,44578,1.0
593,East Northumberland High,Miley Cyrus,40292,1.0
593,East Northumberland High,Miley Cyrus,40400,1.0
593,East Northumberland High,Miley Cyrus,71310,1.0
593,East Northumberland High,Miley Cyrus,37851,1.0
593,East Northumberland High,Miley Cyrus,63195,1.0
593,East Northumberland High,Miley Cyrus,62126,1.0
593,East Northumberland High,Miley Cyrus,62365,1.0
593,East Northumberland High,Miley Cyrus,26652,1.0
593,East Northumberland High,Miley Cyrus,52105,1.0
593,East Northumberland High,Miley Cyrus,65792,1.0
593,East Northumberland High,Miley Cyrus,61232,1.0
593,East Northumberland High,Miley Cyrus,58407,1.0
593,East Northumberland High,Miley Cyrus,45509,1.0
593,East Northumberland High,Miley Cyrus,4424,1.0
593,East Northumberland High,Miley Cyrus,5361,1.0
593,East Northumberland High,Miley Cyrus,48980,1.0
593,East Northumberland High,Miley Cyrus,37872,1.0
593,East Northumberland High,Miley Cyrus,18978,1.0
593,East Northumberland High,Miley Cyrus,11778,1.0
593,East Northumberland High,Miley Cyrus,68890,1.0
593,East Northumberland High,Miley Cyrus,29427,1.0
593,East Northumberland High,Miley Cyrus,6240,1.0
593,East Northumberland High,Miley Cyrus,75144,1.0
593,East Northumberland High,Miley Cyrus,49493,1.0
593,East Northumberland High,Miley Cyrus,69531,1.0
593,East Northumberland High,Miley Cyrus,64170,1.0
593,East Northumberland High,Miley Cyrus,52511,1.0
593,East Northumberland High,Miley Cyrus,14241,1.0
593,East Northumberland High,Miley Cyrus,45773,1.0
593,East Northumberland High,Miley Cyrus,28233,1.0
593,East Northumberland High,Miley Cyrus,58472,1.0
593,East Northumberland High,Miley Cyrus,62621,1.0
593,East Northumberland High,Miley Cyrus,63235,1.0
593,East Northumberland High,Miley Cyrus,10763,1.0
593,East Northumberland High,Miley Cyrus,72644,1.0
593,East Northumberland High,Miley Cyrus,27574,1.0
593,East Northumberland High,Miley Cyrus,41204,1.0
593,East Northumberland High,Miley Cyrus,47353,1.0
593,East Northumberland High,Miley Cyrus,51069,1.0
593,East Northumberland High,Miley Cyrus,46784,1.0
593,East Northumberland High,Miley Cyrus,60502,1.0
593,East Northumberland High,Miley Cyrus,12355,1.0
593,East Northumberland High,Miley Cyrus,43141,1.0
593,East Northumberland High,Miley Cyrus,9261,1.0
593,East Northumberland High,Miley Cyrus,30059,1.0
2792,Lucky Me,Chris Brown,15213,1.0
2792,Lucky Me,Chris Brown,4282,1.0
2792,Lucky Me,Chris Brown,20190,1.0
2792,Lucky Me,Chris Brown,29955,1.0
2792,Lucky Me,Chris Brown,35148,1.0
2792,Lucky Me,Chris Brown,10492,1.0
2792,Lucky Me,Chris Brown,41801,1.0
2792,Lucky Me,Chris Brown,26743,2.0
2792,Lucky Me,Chris Brown,55149,1.0
2792,Lucky Me,Chris Brown,45507,1.0
2792,Lucky Me,Chris Brown,52095,1.0
2792,Lucky Me,Chris Brown,30485,1.0
2792,Lucky Me,Chris Brown,30797,3.0
2792,Lucky Me,Chris Brown,11362,1.0
2792,Lucky Me,Chris Brown,6167,1.0
2792,Lucky Me,Chris Brown,21208,1.0
2792,Lucky Me,Chris Brown,59387,2.0
2792,Lucky Me,Chris Brown,43107,1.0
2792,Lucky Me,Chris Brown,17883,1.0
2792,Lucky Me,Chris Brown,36401,1.0
2792,Lucky Me,Chris Brown,66493,1.0
2792,Lucky Me,Chris Brown,25440,1.0
2792,Lucky Me,Chris Brown,48350,1.0
2792,Lucky Me,Chris Brown,18666,1.0
2792,Lucky Me,Chris Brown,75437,1.0
2792,Lucky Me,Chris Brown,25599,1.0
2792,Lucky Me,Chris Brown,45881,1.0
2792,Lucky Me,Chris Brown,32134,1.0
2792,Lucky Me,Chris Brown,24743,1.0
2792,Lucky Me,Chris Brown,11621,1.0
2792,Lucky Me,Chris Brown,37228,1.0
2792,Lucky Me,Chris Brown,64627,1.0
2792,Lucky Me,Chris Brown,65698,1.0
2792,Lucky Me,Chris Brown,59598,1.0
2792,Lucky Me,Chris Brown,64453,1.0
2792,Lucky Me,Chris Brown,47434,1.0
2792,Lucky Me,Chris Brown,60838,1.0
2792,Lucky Me,Chris Brown,14864,1.0
2792,Lucky Me,Chris Brown,7382,1.0
2792,Lucky Me,Chris Brown,34091,1.0
2792,Lucky Me,Chris Brown,69582,2.0
2792,Lucky Me,Chris Brown,41825,1.0
2792,Lucky Me,Chris Brown,32542,1.0
2792,Lucky Me,Chris Brown,19132,1.0
2792,Lucky Me,Chris Brown,47953,2.0
2792,Lucky Me,Chris Brown,74924,1.0
2792,Lucky Me,Chris Brown,56879,1.0
2792,Lucky Me,Chris Brown,61600,1.0
2792,Lucky Me,Chris Brown,1738,1.0
2792,Lucky Me,Chris Brown,31862,1.0
2792,Lucky Me,Chris Brown,24175,1.0
2792,Lucky Me,Chris Brown,20702,1.0
2792,Lucky Me,Chris Brown,60491,1.0
2792,Lucky Me,Chris Brown,55223,1.0
2792,Lucky Me,Chris Brown,4051,1.0
2792,Lucky Me,Chris Brown,38571,1.0
2792,Lucky Me,Chris Brown,66682,1.0
2792,Lucky Me,Chris Brown,72764,1.0
2792,Lucky Me,Chris Brown,34286,1.0
2792,Lucky Me,Chris Brown,33876,1.0
2792,Lucky Me,Chris Brown,3125,1.0
2792,Lucky Me,Chris Brown,73583,1.0
2792,Lucky Me,Chris Brown,70625,1.0
2792,Lucky Me,Chris Brown,29270,1.0
2792,Lucky Me,Chris Brown,44592,1.0
2792,Lucky Me,Chris Brown,2086,1.0
2792,Lucky Me,Chris Brown,63575,2.0
2792,Lucky Me,Chris Brown,32945,1.0
2792,Lucky Me,Chris Brown,457,1.0
2792,Lucky Me,Chris Brown,34961,1.0
2792,Lucky Me,Chris Brown,7733,1.0
2792,Lucky Me,Chris Brown,6600,1.0
2792,Lucky Me,Chris Brown,38441,1.0
2792,Lucky Me,Chris Brown,43945,1.0
2792,Lucky Me,Chris Brown,73634,2.0
2792,Lucky Me,Chris Brown,16818,1.0
2792,Lucky Me,Chris Brown,30398,1.0
2792,Lucky Me,Chris Brown,4684,1.0
2792,Lucky Me,Chris Brown,49284,1.0
2792,Lucky Me,Chris Brown,60855,1.0
2792,Lucky Me,Chris Brown,7198,1.0
2792,Lucky Me,Chris Brown,11389,1.0
2792,Lucky Me,Chris Brown,20619,1.0
2792,Lucky Me,Chris Brown,21701,1.0
2792,Lucky Me,Chris Brown,31394,1.0
2792,Lucky Me,Chris Brown,53261,1.0
2792,Lucky Me,Chris Brown,67949,1.0
2792,Lucky Me,Chris Brown,49116,1.0
2792,Lucky Me,Chris Brown,63497,1.0
2792,Lucky Me,Chris Brown,64753,1.0
2792,Lucky Me,Chris Brown,61987,1.0
2792,Lucky Me,Chris Brown,55912,1.0
2792,Lucky Me,Chris Brown,34151,1.0
2792,Lucky Me,Chris Brown,13575,1.0
2792,Lucky Me,Chris Brown,29683,1.0
2792,Lucky Me,Chris Brown,15591,1.0
2792,Lucky Me,Chris Brown,14101,1.0
1199,Meanwhile_ Rick James...,Cake,54498,1.0
1199,Meanwhile_ Rick James...,Cake,9097,1.0
1199,Meanwhile_ Rick James...,Cake,55322,1.0
1199,Meanwhile_ Rick James...,Cake,18362,1.0
1199,Meanwhile_ Rick James...,Cake,75404,1.0
1199,Meanwhile_ Rick James...,Cake,19566,2.0
1199,Meanwhile_ Rick James...,Cake,68563,1.0
1199,Meanwhile_ Rick James...,Cake,54033,1.0
1199,Meanwhile_ Rick James...,Cake,25240,1.0
1199,Meanwhile_ Rick James...,Cake,72117,1.0
1199,Meanwhile_ Rick James...,Cake,19374,1.0
1199,Meanwhile_ Rick James...,Cake,72581,1.0
1199,Meanwhile_ Rick James...,Cake,7834,1.0
1199,Meanwhile_ Rick James...,Cake,61226,1.0
1199,Meanwhile_ Rick James...,Cake,26941,1.0
1199,Meanwhile_ Rick James...,Cake,30498,1.0
1199,Meanwhile_ Rick James...,Cake,29900,1.0
1199,Meanwhile_ Rick James...,Cake,15994,1.0
1199,Meanwhile_ Rick James...,Cake,26976,1.0
1199,Meanwhile_ Rick James...,Cake,6190,1.0
1199,Meanwhile_ Rick James...,Cake,30612,1.0
1199,Meanwhile_ Rick James...,Cake,2556,1.0
1199,Meanwhile_ Rick James...,Cake,51128,1.0
1199,Meanwhile_ Rick James...,Cake,15419,1.0
1199,Meanwhile_ Rick James...,Cake,56173,1.0
1199,Meanwhile_ Rick James...,Cake,41878,1.0
1199,Meanwhile_ Rick James...,Cake,13186,1.0
1199,Meanwhile_ Rick James...,Cake,58804,1.0
1199,Meanwhile_ Rick James...,Cake,34365,1.0
1199,Meanwhile_ Rick James...,Cake,64882,1.0
1199,Meanwhile_ Rick James...,Cake,32542,1.0
1199,Meanwhile_ Rick James...,Cake,31484,1.0
1199,Meanwhile_ Rick James...,Cake,3687,1.0
1199,Meanwhile_ Rick James...,Cake,47795,1.0
1199,Meanwhile_ Rick James...,Cake,64781,1.0
1199,Meanwhile_ Rick James...,Cake,848,1.0
1199,Meanwhile_ Rick James...,Cake,61507,1.0
1199,Meanwhile_ Rick James...,Cake,64147,1.0
1199,Meanwhile_ Rick James...,Cake,20629,1.0
1199,Meanwhile_ Rick James...,Cake,74130,1.0
1199,Meanwhile_ Rick James...,Cake,28587,1.0
1199,Meanwhile_ Rick James...,Cake,43744,2.0
1199,Meanwhile_ Rick James...,Cake,45707,1.0
1199,Meanwhile_ Rick James...,Cake,6204,1.0
1199,Meanwhile_ Rick James...,Cake,62706,1.0
1199,Meanwhile_ Rick James...,Cake,75450,1.0
1199,Meanwhile_ Rick James...,Cake,59828,1.0
1199,Meanwhile_ Rick James...,Cake,72477,1.0
1199,Meanwhile_ Rick James...,Cake,71260,2.0
1199,Meanwhile_ Rick James...,Cake,39734,2.0
1199,Meanwhile_ Rick James...,Cake,71111,1.0
1199,Meanwhile_ Rick James...,Cake,37973,1.0
1199,Meanwhile_ Rick James...,Cake,21872,1.0
1199,Meanwhile_ Rick James...,Cake,24152,1.0
1199,Meanwhile_ Rick James...,Cake,5171,1.0
1199,Meanwhile_ Rick James...,Cake,65646,1.0
1199,Meanwhile_ Rick James...,Cake,4243,1.0
1199,Meanwhile_ Rick James...,Cake,64356,1.0
1199,Meanwhile_ Rick James...,Cake,812,1.0
1199,Meanwhile_ Rick James...,Cake,34655,1.0
1199,Meanwhile_ Rick James...,Cake,33168,1.0
1199,Meanwhile_ Rick James...,Cake,54279,1.0
1199,Meanwhile_ Rick James...,Cake,23395,1.0
1199,Meanwhile_ Rick James...,Cake,40148,1.0
1199,Meanwhile_ Rick James...,Cake,57869,1.0
1199,Meanwhile_ Rick James...,Cake,44408,1.0
1199,Meanwhile_ Rick James...,Cake,28915,1.0
1199,Meanwhile_ Rick James...,Cake,1607,2.0
1199,Meanwhile_ Rick James...,Cake,10163,1.0
1199,Meanwhile_ Rick James...,Cake,67086,1.0
1199,Meanwhile_ Rick James...,Cake,50065,1.0
1199,Meanwhile_ Rick James...,Cake,5550,1.0
1199,Meanwhile_ Rick James...,Cake,58629,1.0
1199,Meanwhile_ Rick James...,Cake,68966,1.0
1199,Meanwhile_ Rick James...,Cake,22074,1.0
1199,Meanwhile_ Rick James...,Cake,66240,1.0
1199,Meanwhile_ Rick James...,Cake,72038,1.0
1199,Meanwhile_ Rick James...,Cake,73454,1.0
1199,Meanwhile_ Rick James...,Cake,41349,1.0
1199,Meanwhile_ Rick James...,Cake,48369,1.0
1199,Meanwhile_ Rick James...,Cake,33092,1.0
1199,Meanwhile_ Rick James...,Cake,75736,1.0
1199,Meanwhile_ Rick James...,Cake,32303,1.0
1199,Meanwhile_ Rick James...,Cake,9212,1.0
1199,Meanwhile_ Rick James...,Cake,75033,1.0
7406,Give It All,Rise Against,5364,1.0
7406,Give It All,Rise Against,34074,2.0
7406,Give It All,Rise Against,23612,1.0
7406,Give It All,Rise Against,18837,1.0
7406,Give It All,Rise Against,52877,1.0
7406,Give It All,Rise Against,60850,1.0
7406,Give It All,Rise Against,29747,2.0
7406,Give It All,Rise Against,5476,1.0
7406,Give It All,Rise Against,50279,1.0
7406,Give It All,Rise Against,24670,1.0
7406,Give It All,Rise Against,62849,1.0
7406,Give It All,Rise Against,27928,1.0
7406,Give It All,Rise Against,20604,1.0
7406,Give It All,Rise Against,73097,1.0
7406,Give It All,Rise Against,43237,2.0
7406,Give It All,Rise Against,4070,1.0
7406,Give It All,Rise Against,31799,1.0
7406,Give It All,Rise Against,52982,1.0
7406,Give It All,Rise Against,19250,2.0
7406,Give It All,Rise Against,33390,2.0
7406,Give It All,Rise Against,37168,1.0
7406,Give It All,Rise Against,12421,1.0
7406,Give It All,Rise Against,29346,1.0
7406,Give It All,Rise Against,73062,1.0
7406,Give It All,Rise Against,63974,1.0
7406,Give It All,Rise Against,57963,1.0
7406,Give It All,Rise Against,9099,1.0
7406,Give It All,Rise Against,29412,1.0
7406,Give It All,Rise Against,36106,1.0
7406,Give It All,Rise Against,2725,1.0
7406,Give It All,Rise Against,28590,2.0
7406,Give It All,Rise Against,72786,2.0
7406,Give It All,Rise Against,48782,2.0
7406,Give It All,Rise Against,33163,1.0
7406,Give It All,Rise Against,19458,1.0
7406,Give It All,Rise Against,27314,1.0
7406,Give It All,Rise Against,63125,1.0
7406,Give It All,Rise Against,19119,1.0
7406,Give It All,Rise Against,6213,3.0
7406,Give It All,Rise Against,46897,1.0
7406,Give It All,Rise Against,15929,1.0
7406,Give It All,Rise Against,60990,1.0
7406,Give It All,Rise Against,31695,1.0
7406,Give It All,Rise Against,76051,1.0
7406,Give It All,Rise Against,61867,1.0
7406,Give It All,Rise Against,1706,1.0
7406,Give It All,Rise Against,7472,1.0
7406,Give It All,Rise Against,49223,1.0
7406,Give It All,Rise Against,51067,1.0
7406,Give It All,Rise Against,57778,1.0
7406,Give It All,Rise Against,7987,1.0
7406,Give It All,Rise Against,16341,1.0
